periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210091508;ESTUDIANTE;URBANO;;A;ACADÉMICO;368307001800;368307001800;68;68307;145425;SANTANDER;MIXTO;MAÑANA;GIRÓN;NO OFICIAL;INSTITUTO DE FORMACION EDUCATIVA IFE;INSTITUTO DE FORMACION EDUCATIVA IFE - SEDE PRINCIPAL;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;Ninguno;12/02/1994;F;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;501;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;51;36;44;37;;;52;43;;;4;;41;49;42;55;50;55
20121;SB11201210093601;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007154;368001007154;68;68001;95778;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;COLEGIO INTEGRAL DE CAPACITACION DE SANTANDER;COLEGIO INTEGRAL DE CAPACITACION DE SANTANDER;S;A-;;;I;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;12/03/1995;F;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;478;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;Si;Si;44;44;32;39;42;;;54;47;;;5;;46;44;46;54;49;42
20121;SB11201210003056;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368081003791;368081003791;68;68081;100073;SANTANDER;MIXTO;SABATINA;BARRANCABERMEJA;NO OFICIAL;INSTITUTO METROPOLITANO DE BUCARAMANGA;INSTITUTO METROPOLITANO DE BUCARAMANGA - SEDE PRINCIPAL;S;A-;I;;;;1994;2003;2 años;Un año de preescolar;2014;2002;Si;Cabecera Municipal;68;3201;68081;68001;68;68081;Uno;SANTANDER;SANTANDER;;29/11/1989;F;UNIDADES TECNOLOGICAS DE SANTANDER;No;Si;No;No;No;No;No;BARRANCABERMEJA;BARRANCABERMEJA;BUCARAMANGA;Noviembre;;COLOMBIA;COLOMBIA;N;840;;No;No;No;No;No;No;No;No;No;No;Si;No;Profesional;CC;20;;;Una Vez;Dos;;;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;;No;Si;Si;No;36;41;17;39;39;;;50;47;6;;;;32;35;43;45;49;39
20121;SB11201210093623;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;368001006301;368001006301;68;68001;88906;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;COLEGIO HARVARD;COL  HARVARD                                                                                        ;S;A2;;;I;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;Ninguno;19/09/1994;F;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;650;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;39;36;36;47;57;;;52;44;;;6;;39;48;64;47;53;39
20121;SB11201210000149;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001000087;368001000087;68;68001;33837;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COL  FERNANDO DE ARAGON                                                                             ;COL  FERNANDO DE ARAGON                                                                             ;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;01/02/1994;F;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;542;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Seis;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;Entre 5 y menos de 7 SMLV;Nivel 1;Hogar;Profesional independiente;Nueve;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;Si;Si;39;47;47;39;37;;;50;43;;;5;;46;46;42;53;50;47
20121;SB11201210000359;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001002446;368001002446;68;68001;84129;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  SOTOMAYOR;COL  SOTOMAYOR                                                                                      ;S;A1;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;06/10/1994;F;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;218;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;Si;No;Si;No;51;51;55;47;48;52;;56;52;;;;;60;61;54;65;56;53
20121;SB11201210000535;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001004678;368001004678;68;68001;108225;SANTANDER;MIXTO;COMPLETA;BUCARAMANGA;NO OFICIAL;COL GIMN PIEDEMONTE                                                                                 ;COL GIMN PIEDEMONTE                                                                                 ;S;B1;I;;;;2002;2007;11 años o más;Tres años de preescolar;;2006;Si;Cabecera Municipal;68;1823;68001;68001;68;68001;;SANTANDER;SANTANDER;Ninguno;08/12/1993;M;UNIVERSIDAD AUTONOMA DE BUCARAMANGA-UNAB-;No;No;Si;No;No;No;No;BUCARAMANGA;BUCARAMANGA;BUCARAMANGA;;;COLOMBIA;COLOMBIA;N;462;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;22;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;46;33;46;65;;;52;40;6;;;;48;55;71;60;48;45
20121;SB11201210000135;ESTUDIANTE;URBANO;S;B;ACADÉMICO;368276000826;368276000826;68;68276;55129;SANTANDER;MIXTO;COMPLETA;FLORIDABLANCA;NO OFICIAL;COL LA QUINTA DEL PUENTE;COL LA QUINTA DEL PUENTE;S;B+;;;;III;;;;;2012;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;10/06/1995;F;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;34;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;58;61;77;83;;;54;84;;;;8;68;81;85;67;83;68
20121;SB11201210000168;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001004678;368001004678;68;68001;108225;SANTANDER;MIXTO;COMPLETA;BUCARAMANGA;NO OFICIAL;COL GIMN PIEDEMONTE                                                                                 ;COL GIMN PIEDEMONTE                                                                                 ;S;A2;GB;;;;;;;;2012;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;25/03/1995;F;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;325;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;38;45;57;61;;;54;57;5;;;;48;54;68;58;62;36
20121;SB11201210091496;ESTUDIANTE;URBANO;S;B;ACADÉMICO;368276000826;368276000826;68;68276;55129;SANTANDER;MIXTO;COMPLETA;FLORIDABLANCA;NO OFICIAL;COL LA QUINTA DEL PUENTE;COL LA QUINTA DEL PUENTE;S;B+;;;;III;;;;;2012;;No;Cabecera Municipal;68;;68001;;68;68547;;SANTANDER;SANTANDER;Ninguno;01/01/1995;M;;;;;;;;;BUCARAMANGA;PIEDECUESTA;;;;COLOMBIA;COLOMBIA;N;1;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;72;69;68;97;100;;;66;115;;;;8;72;100;100;71;100;81
20121;SB11201210100972;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001004651;368001004651;68;68001;137026;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COLEGIO PRINCIPE SAN CARLOS;COL  PRINCIPE SAN CARLOS                                                                            ;S;A1;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;Ninguno;06/06/1994;M;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;226;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;63;56;39;57;43;;36;52;57;;;;;58;72;49;53;63;61
20121;SB11201210075149;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007146;368001007146;68;68001;110403;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;CENT EDUC PAULO FREIRE                                                                              ;CENT EDUC PAULO FREIRE                                                                              ;S;A2;;;I;;2002;2007;2 años;Dos años de preescolar;;2006;Si;Area Rural;15;1204;15407;68001;15;15407;Tres;BOYACA;BOYACA;Ninguno;18/11/1995;F;UNIVERSIDAD INDUSTRIAL DE SANTANDER;No;No;No;Si;Si;No;Si;VILLA DE LEYVA;VILLA DE LEYVA;BUCARAMANGA;;;COLOMBIA;COLOMBIA;N;263;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;30;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;Si;Si;Si;42;53;43;55;61;;;59;47;;;5;;50;55;68;60;53;56
20121;SB11201210003326;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368081000635;368081000635;68;68081;14506;SANTANDER;MIXTO;NOCHE;BARRANCABERMEJA;NO OFICIAL;UNION SINDICAL OBRERA  USO;UNION SINDICAL OBRERA  USO;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;68;;68081;;68;68081;;SANTANDER;SANTANDER;Ninguno;04/03/1993;M;;;;;;;;;BARRANCABERMEJA;BARRANCABERMEJA;;;;COLOMBIA;COLOMBIA;N;953;;;;;;;;;;;;;;;CR;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pensionado;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;Si;No;39;36;46;36;47;;;48;37;;;4;;18;31;53;51;42;36
20121;SB11201210096548;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007154;368001007154;68;68001;95778;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;COLEGIO INTEGRAL DE CAPACITACION DE SANTANDER;COLEGIO INTEGRAL DE CAPACITACION DE SANTANDER;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;Ninguno;09/04/1995;F;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;562;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Ninguno;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;39;46;42;36;42;;;46;49;;;4;;46;41;46;47;53;56
20121;SB11201210058213;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007146;368001007146;68;68001;110403;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;CENT EDUC PAULO FREIRE                                                                              ;CENT EDUC PAULO FREIRE                                                                              ;S;B1;;;I;;;;;;;;No;Cabecera Municipal;11;;11001;;11;11001;;BOGOTÁ;BOGOTÁ;Ninguno;14/02/1994;F;;;;;;;;;BOGOTÁ D.C.;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;365;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pensionado;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;51;49;47;36;68;;;54;43;;;6;;51;52;73;60;49;59
20121;SB11201210098166;ESTUDIANTE;URBANO;;A;ACADÉMICO;368276002659;368276002659;68;68276;144808;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;CENT EDUCATIVO INTEGRAL COLOMBIANO;CENT EDUCATIVO INTEGRAL COLOMBIANO;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;Ninguno;27/02/1993;F;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;805;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;33;44;35;45;40;;;46;37;5;;;;37;37;44;47;44;45
20121;SB11201210000296;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001000087;368001000087;68;68001;33837;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COL  FERNANDO DE ARAGON                                                                             ;COL  FERNANDO DE ARAGON                                                                             ;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;10/12/1975;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;706;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;No;Si;Si;46;49;36;50;35;;32;36;52;;;;;47;48;40;40;54;42
20121;SB11201210000294;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001000087;368001000087;68;68001;33837;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COL  FERNANDO DE ARAGON                                                                             ;COL  FERNANDO DE ARAGON                                                                             ;S;A-;GB;;;;;;;;2011;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;22/01/1993;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;Diciembre;;COLOMBIA;COLOMBIA;N;518;;;;;;;;;;;;;;;CC;;;;Dos veces;Cinco;;;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;;Seis;Tierra, arena;Si;Si;Si;Si;No;;Si;Si;Si;No;42;48;40;65;35;;;50;43;5;;;;50;55;40;55;52;53
20121;SB11201210000172;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001004678;368001004678;68;68001;108225;SANTANDER;MIXTO;COMPLETA;BUCARAMANGA;NO OFICIAL;COL GIMN PIEDEMONTE                                                                                 ;COL GIMN PIEDEMONTE                                                                                 ;S;A2;;GB;;;;;;;2012;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;03/01/1995;F;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;464;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;39;33;42;57;;;48;60;;3;;;51;54;64;43;58;46
20121;SB11201210091618;ESTUDIANTE;URBANO;;A;ACADÉMICO;368307001800;368307001800;68;68307;145425;SANTANDER;MIXTO;MAÑANA;GIRÓN;NO OFICIAL;INSTITUTO DE FORMACION EDUCATIVA IFE;INSTITUTO DE FORMACION EDUCATIVA IFE - SEDE PRINCIPAL;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;Ninguno;22/06/1994;M;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;960;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;No;No;No;39;40;11;42;39;;;35;43;;;5;;41;39;43;42;46;40
20121;SB11201210003037;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368081000635;368081000635;68;68081;14506;SANTANDER;MIXTO;NOCHE;BARRANCABERMEJA;NO OFICIAL;UNION SINDICAL OBRERA  USO;UNION SINDICAL OBRERA  USO;S;A-;;;GB;;2000;2005;1 año;Un año de preescolar;;2000;Si;Cabecera Municipal;68;1819;68081;68081;68;68081;Tres;SANTANDER;SANTANDER;Ninguno;13/09/1993;F;UNIVERSIDAD COOPERATIVA DE COLOMBIA;Si;Si;Si;No;No;No;No;BARRANCABERMEJA;BARRANCABERMEJA;BARRANCABERMEJA;;;COLOMBIA;COLOMBIA;N;817;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;26;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;Si;No;39;34;29;42;39;;;50;37;;;5;;39;40;43;45;42;36
20121;SB11201210094358;ESTUDIANTE;URBANO;;A;ACADÉMICO;368307001800;368307001800;68;68307;145425;SANTANDER;MIXTO;MAÑANA;GIRÓN;NO OFICIAL;INSTITUTO DE FORMACION EDUCATIVA IFE;INSTITUTO DE FORMACION EDUCATIVA IFE - SEDE PRINCIPAL;S;A-;;;;;1999;2005;2 años;Un año de preescolar;;2003;Si;Cabecera Municipal;68;;68001;;68;68307;Uno;SANTANDER;SANTANDER;Ninguno;22/03/1993;M;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;920;;No;No;No;No;No;Si;No;No;No;No;No;Si, menos de un año escolar;Ninguna;CC;71;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;33;44;31;42;43;;36;50;18;;;;;47;41;48;51;32;47
20121;SB11201210094321;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007677;368001007677;68;68001;97857;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;INST TEC COLOMBIANO INTECOL;INST TEC COLOMBIANO INTECOL;S;A2;GB;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;11/01/1996;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;396;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;53;43;43;53;;;50;41;5;;;;53;60;59;56;49;61
20121;SB11201210091130;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001004651;368001004651;68;68001;137026;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COLEGIO PRINCIPE SAN CARLOS;COL  PRINCIPE SAN CARLOS                                                                            ;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;25/08/1993;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;680;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Pensionado;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;33;40;36;47;42;;;48;46;;;5;;43;51;46;49;49;39
20121;SB11201210098361;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007669;368001007669;68;68001;95760;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;FUNDACIÓN EDUCATIVA DE COLOMBIA - FUNDECOL;FUNDACIÓN EDUCATIVA DE COLOMBIA - FUNDECOL - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;Ninguno;27/01/1994;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;707;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;No;Si;53;42;22;42;31;;18;44;57;;;;;41;49;38;45;58;45
