periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210024126;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;18/10/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;555;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;No;Si;No;Si;No;44;42;46;36;46;53;;48;46;;;;;56;54;52;53;48;47
20121;SB11201210024203;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;;I;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;31/08/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;79;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56;64;50;57;57;;;57;68;;5;;;59;71;64;55;71;68
20121;SB11201210024253;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;I;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;21/08/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;147;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;60;48;46;56;;;68;49;5;;;;59;58;62;71;50;71
20121;SB11201210024589;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;09/04/1996;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;427;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;51;50;60;52;46;;;54;34;5;;;;52;65;52;58;49;56
20121;SB11201210030182;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;;02/06/1976;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;876;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;44;36;34;25;31;49;;46;37;;;;;45;41;38;45;42;36
20121;SB11201210024361;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;24/12/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;665;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 2;Empleado obrero u operario;Hogar;Cuatro;Tierra, arena;No;No;No;No;No;No;No;No;No;No;46;44;37;36;29;51;;46;44;;;;;42;40;36;45;51;45
20121;SB11201210025303;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A-;;;GB;;1990;1998;2 años;Dos años de preescolar;2009;1995;Si;Cabecera Municipal;52;1206;52001;52001;52;52001;Uno;NARIÑO;NARIÑO;Ninguno;28/12/1988;F;UNIVERSIDAD DE NARIÑO;Si;Si;Si;Si;Si;Si;Si;PASTO;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;945;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;35;No;No paga Pensión;Una Vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;46;44;26;16;33;;;38;40;;;4;;43;35;39;33;44;48
20121;SB11201210024353;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A1;;;;;2000;2006;1 año;Un año de preescolar;;2005;Si;Cabecera Municipal;52;1206;52001;52001;52;52001;Uno;NARIÑO;NARIÑO;Ninguno;29/05/1995;M;UNIVERSIDAD DE NARIÑO;Si;Si;Si;Si;Si;Si;Si;PASTO;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;561;;No;No;No;No;No;No;No;No;No;No;No;Si, menos de un año escolar;Técnica;TI;35;No;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Una;Tierra, arena;No;No;No;No;No;No;No;No;No;No;46;51;46;39;45;52;;50;37;;;;;40;48;50;54;47;59
20121;SB11201210024276;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;18/10/1991;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;168;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;55;53;50;52;46;;44;61;57;;;;;47;56;52;64;58;55
20121;SB11201210024613;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;19/01/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;693;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional incompleta;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;36;47;34;42;33;;36;48;40;;;;;39;48;39;49;48;51
20121;SB11201210024278;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;30/01/1991;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;957;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;46;36;22;36;39;;40;36;41;;;;;35;39;43;37;51;39
20121;SB11201210024623;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;14/11/1992;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;375;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;53;47;34;50;33;;36;52;54;;;;;54;61;39;45;62;53
20121;SB11201210024288;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;30/05/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;434;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;39;42;29;44;40;;48;57;62;;;;;45;41;44;55;58;47
20121;SB11201210024104;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A2;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;16/03/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;230;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;No;No;Si;No;61;54;52;49;57;;;52;59;5;;;;42;55;64;58;62;61
20121;SB11201210024275;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;10/10/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;771;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado de nivel auxiliar o administrativo;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;No;Si;44;42;44;69;37;;36;50;29;;;;;41;55;42;55;48;47
20121;SB11201210024274;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;18/11/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;642;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;Si;Si;33;42;39;39;35;;48;46;57;;;;;49;45;40;51;60;45
20121;SB11201210024302;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001006096;352001006096;52;52001;94409;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INST JORGE ELIECER GAITAN;INST JORGE ELIECER GAITAN;S;A2;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;26/03/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;480;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;46;53;46;50;55;;51;48;47;;;;;35;52;60;56;54;56
20121;SB11201210030202;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;01/10/1984;M;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;692;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;37;47;39;44;39;50;;44;40;;;;;47;49;43;47;46;49
20121;SB11201210024273;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006278;352001006278;52;52001;119479;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST EDUC LUISEG;INST EDUC LUISEG;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;26/11/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;534;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;No;Si;42;42;37;57;37;;48;48;49;;;;;46;51;42;43;54;42
20121;SB11201210024363;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A-;;;GB;;1997;2008;1 año;Un año de preescolar;;2002;Si;Cabecera Municipal;52;1206;52001;52001;52;52001;Uno;NARIÑO;NARIÑO;Ninguno;09/06/1995;F;UNIVERSIDAD DE NARIÑO;Si;Si;Si;Si;Si;Si;Si;PASTO;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;952;;No;No;No;No;No;No;No;No;No;No;No;;Técnica;TI;35;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;36;36;26;32;40;;;41;37;;;5;;29;38;44;39;44;38
20121;SB11201210024081;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000806;352001000806;52;52001;11478;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;LIC SANTA TERESITA DE PASTO;LIC SANTA TERESITA DE PASTO;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;20/08/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;894;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Siete;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;39;36;34;44;43;;36;44;29;;;;;41;46;48;49;44;38
20121;SB11201210024155;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;;I;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;03/08/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;460;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Cuatro;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;46;51;46;36;48;;;46;51;;5;;;44;49;54;51;54;55
20121;SB11201210024464;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A1;;;;GB;;;;;2012;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;01/02/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;248;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;No;No;No;Si;No;Si;No;No;53;53;36;47;51;;;54;55;;;;4;50;56;57;47;60;56
20121;SB11201210024244;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A2;;;;;2001;2006;11 años o más;Dos años de preescolar;2012;2006;Si;Cabecera Municipal;52;1701;52001;11001;52;52001;;NARIÑO;NARIÑO;Ninguno;24/09/1994;F;PONTIFICIA UNIVERSIDAD JAVERIANA;No;Si;Si;No;No;No;No;PASTO;PASTO;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;100;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;23;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Pensionado;Pequeño empresario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;55;50;62;57;54;;59;66;;;;;52;63;64;60;69;72
20121;SB11201210024490;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;B1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;09/04/1997;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;37;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;67;59;60;74;70;;54;58;79;;;;;54;76;75;68;81;61
20121;SB11201210088476;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A2;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;17/12/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;183;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;49;51;31;47;53;;40;61;79;;;;;47;56;59;51;69;61
20121;SB11201210030580;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;06/01/1986;M;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;739;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;34;45;30;49;29;49;;50;40;;;;;40;39;36;52;47;48
